timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-07-16 12:00:00,215.42,177.67,7.62,0.3068,0.21542,0.3068,12,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,215.42,215.42,11979.096878864875,0.0,306.8,-306.8,-6231.255910246723,-0.0,215.42,optimal_profit_only
2025-07-16 13:00:00,83.23,159.16,9.23,0.2252,0.08323,0.2252,13,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11979.096878864875,0.0,0.0,0.0,-6231.255910246723,0.0,0.0,optimal_profit_only
2025-07-16 14:00:00,67.74,48.07,9.31,0.2885,0.06774,0.2885,14,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,67.74,0.0,-67.74,11911.356878864875,288.5,0.0,288.5,-5942.755910246723,0.0,-67.74,optimal_profit_only
2025-07-16 15:00:00,90.78,122.04,5.36,0.2212,0.09078,0.2212,15,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,79.87223832000001,79.87223832000001,11991.229117184876,0.0,194.62149280000003,-194.62149280000003,-6137.377403046723,-0.0,79.87223832000001,optimal_profit_only
2025-07-16 16:00:00,72.49,59.75,6.03,0.1536,0.07249,0.1536,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11991.229117184876,0.0,0.0,0.0,-6137.377403046723,0.0,0.0,optimal_profit_only
2025-07-16 17:00:00,56.22,64.81,4.2,0.1597,0.05622,0.1597,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11991.229117184876,0.0,0.0,0.0,-6137.377403046723,0.0,0.0,optimal_profit_only
2025-07-16 18:00:00,43.82,52.42,2.44,0.1614,0.04382,0.1614,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11991.229117184876,0.0,0.0,0.0,-6137.377403046723,0.0,0.0,optimal_profit_only
2025-07-16 19:00:00,41.32,55.32,6.35,0.1133,0.04132,0.1133,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11991.229117184876,0.0,0.0,0.0,-6137.377403046723,0.0,0.0,optimal_profit_only
2025-07-16 20:00:00,32.28,30.34,3.6,0.114,0.03228,0.114,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,32.28,0.0,-32.28,11958.949117184875,114.0,0.0,114.0,-6023.377403046723,0.0,-32.28,optimal_profit_only
2025-07-16 21:00:00,44.41,70.91,7.47,0.1256,0.04441,0.1256,21,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,39.07387204,39.07387204,11998.022989224875,0.0,110.5084064,-110.5084064,-6133.885809446723,-0.0,39.07387204,optimal_profit_only
2025-07-16 22:00:00,14.21,11.7,7.95,0.0939,0.01421,0.0939,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,14.21,0.0,-14.21,11983.812989224876,93.89999999999999,0.0,93.89999999999999,-6039.985809446724,0.0,-14.21,optimal_profit_only
2025-07-16 23:00:00,22.1,23.65,7.89,0.0753,0.0221,0.0753,23,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11983.812989224876,0.0,0.0,0.0,-6039.985809446724,0.0,0.0,optimal_profit_only
2025-07-17 00:00:00,19.85,21.31,10.74,0.1044,0.019850000000000003,0.1044,0,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.85,0.0,-19.85,11963.962989224876,104.4,0.0,104.4,-5935.585809446724,0.0,-19.85,optimal_profit_only
2025-07-17 01:00:00,20.08,13.32,12.38,0.1717,0.020079999999999997,0.1717,1,132.1961620469083,0.0,1876.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.6544989339019187,0.0,-2.6544989339019187,11961.308490290974,22.698081023454158,0.0,22.698081023454158,-5912.887728423269,0.0,-2.6544989339019187,optimal_profit_only
2025-07-17 02:00:00,23.15,21.16,9.74,0.2006,0.023149999999999997,0.2006,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11961.308490290974,0.0,0.0,0.0,-5912.887728423269,0.0,0.0,optimal_profit_only
2025-07-17 03:00:00,27.86,29.21,9.62,0.1135,0.02786,0.1135,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11961.308490290974,0.0,0.0,0.0,-5912.887728423269,0.0,0.0,optimal_profit_only
2025-07-17 04:00:00,41.98,36.54,8.67,0.2327,0.041979999999999996,0.2327,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11961.308490290974,0.0,0.0,0.0,-5912.887728423269,0.0,0.0,optimal_profit_only
2025-07-17 05:00:00,47.11,81.6,15.23,0.2334,0.04711,0.2334,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,11961.308490290974,0.0,0.0,0.0,-5912.887728423269,0.0,0.0,optimal_profit_only
2025-07-17 06:00:00,53.35,39.93,11.34,0.2777,0.05335,0.2777,6,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,46.9396774,46.9396774,12008.248167690974,0.0,244.33267880000002,-244.33267880000002,-6157.22040722327,-0.0,46.9396774,optimal_profit_only
2025-07-17 07:00:00,33.49,45.34,13.57,0.2542,0.03349,0.2542,7,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,33.49,0.0,-33.49,11974.758167690974,254.2,0.0,254.2,-5903.02040722327,0.0,-33.49,optimal_profit_only
2025-07-17 08:00:00,67.4,84.72,10.35,0.2336,0.0674,0.2336,8,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,59.30148560000001,59.30148560000001,12034.059653290975,0.0,205.53155840000002,-205.53155840000002,-6108.55196562327,-0.0,59.30148560000001,optimal_profit_only
2025-07-17 09:00:00,57.97,57.73,13.14,0.3141,0.05797,0.3141,9,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,57.97,0.0,-57.97,11976.089653290976,314.09999999999997,0.0,314.09999999999997,-5794.45196562327,0.0,-57.97,optimal_profit_only
2025-07-17 10:00:00,81.15,60.09,8.95,0.2718,0.08115,0.2718,10,0.0,755.844,2000.0,1194.1961620469083,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,61.336740600000006,61.336740600000006,12037.426393890975,0.0,205.4383992,-205.4383992,-5999.89036482327,-0.0,61.336740600000006,optimal_profit_only
2025-07-17 11:00:00,90.77,69.85,7.25,0.2549,0.09076999999999999,0.2549,11,0.0,1000.0,1194.1961620469083,128.09808102345414,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,90.77,90.77,12128.196393890976,0.0,254.9,-254.9,-6254.79036482327,-0.0,90.77,optimal_profit_only
2025-07-17 12:00:00,72.59,61.31,7.69,0.2471,0.07259,0.2471,12,0.0,0.0,128.09808102345414,128.09808102345414,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12128.196393890976,0.0,0.0,0.0,-6254.79036482327,0.0,0.0,optimal_profit_only
2025-07-17 13:00:00,76.88,35.7,6.17,0.2887,0.07687999999999999,0.2887,13,0.0,0.0,128.09808102345414,128.09808102345414,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12128.196393890976,0.0,0.0,0.0,-6254.79036482327,0.0,0.0,optimal_profit_only
2025-07-17 14:00:00,71.19,49.76,6.89,0.2542,0.07119,0.2542,14,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,71.19,0.0,-71.19,12057.006393890975,254.2,0.0,254.2,-6000.59036482327,0.0,-71.19,optimal_profit_only
2025-07-17 15:00:00,81.1,45.03,5.09,0.2494,0.08109999999999999,0.2494,15,0.0,0.0,1066.0980810234541,1066.0980810234541,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12057.006393890975,0.0,0.0,0.0,-6000.59036482327,0.0,0.0,optimal_profit_only
2025-07-17 16:00:00,249.76,350.61,5.48,0.2201,0.24975999999999998,0.2201,16,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,249.76,249.76,12306.766393890975,0.0,220.1,-220.1,-6220.69036482327,-0.0,249.76,optimal_profit_only
2025-07-17 17:00:00,71.59,84.87,3.7,0.1615,0.07159,0.1615,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12306.766393890975,0.0,0.0,0.0,-6220.69036482327,0.0,0.0,optimal_profit_only
2025-07-17 18:00:00,53.31,65.88,3.0,0.1479,0.05331,0.1479,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12306.766393890975,0.0,0.0,0.0,-6220.69036482327,0.0,0.0,optimal_profit_only
2025-07-17 19:00:00,44.18,51.98,3.26,0.1139,0.04418,0.1139,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12306.766393890975,0.0,0.0,0.0,-6220.69036482327,0.0,0.0,optimal_profit_only
2025-07-17 20:00:00,35.55,37.33,7.6,0.1071,0.03555,0.1071,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12306.766393890975,0.0,0.0,0.0,-6220.69036482327,0.0,0.0,optimal_profit_only
2025-07-17 21:00:00,35.33,50.81,5.51,0.0744,0.03533,0.0744,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12306.766393890975,0.0,0.0,0.0,-6220.69036482327,0.0,0.0,optimal_profit_only
2025-07-17 22:00:00,10.12,8.26,3.02,0.1117,0.010119999999999999,0.1117,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.12,0.0,-10.12,12296.646393890975,111.69999999999999,0.0,111.69999999999999,-6108.99036482327,0.0,-10.12,optimal_profit_only
2025-07-17 23:00:00,21.7,22.4,6.18,0.1357,0.0217,0.1357,23,0.0,643.376,938.0,252.09808102345414,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,643.376,0.0,13.9612592,13.9612592,12310.607653090974,0.0,87.30612319999999,-87.30612319999999,-6196.29648802327,-0.0,13.9612592,optimal_profit_only
2025-07-18 00:00:00,16.44,20.12,8.15,0.0889,0.01644,0.0889,0,1000.0,0.0,252.09808102345414,1190.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.44,0.0,-16.44,12294.167653090974,88.9,0.0,88.9,-6107.396488023271,0.0,-16.44,optimal_profit_only
2025-07-18 01:00:00,23.67,14.29,11.8,0.1677,0.02367,0.1677,1,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,23.67,23.67,12317.837653090974,0.0,167.7,-167.7,-6275.0964880232705,-0.0,23.67,optimal_profit_only
2025-07-18 02:00:00,18.91,36.49,11.54,0.1534,0.01891,0.1534,2,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,18.91,0.0,-18.91,12298.927653090974,153.4,0.0,153.4,-6121.696488023271,0.0,-18.91,optimal_profit_only
2025-07-18 03:00:00,16.16,16.3,9.45,0.1814,0.01616,0.1814,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.16,0.0,-16.16,12282.767653090974,181.4,0.0,181.4,-5940.296488023271,0.0,-16.16,optimal_profit_only
2025-07-18 04:00:00,29.81,31.08,15.09,0.149,0.02981,0.149,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 05:00:00,27.24,37.51,11.82,0.1717,0.027239999999999997,0.1717,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 06:00:00,27.1,34.54,13.87,0.2543,0.027100000000000003,0.2543,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 07:00:00,54.92,55.54,10.13,0.2944,0.054920000000000004,0.2944,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 08:00:00,59.88,62.22,7.87,0.2665,0.05988,0.2665,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 09:00:00,64.27,35.27,8.72,0.3467,0.06427,0.3467,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12282.767653090974,0.0,0.0,0.0,-5940.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 10:00:00,75.01,62.49,5.12,0.322,0.07501000000000001,0.322,10,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,75.01,75.01,12357.777653090974,0.0,322.0,-322.0,-6262.296488023271,-0.0,75.01,optimal_profit_only
2025-07-18 11:00:00,61.81,71.4,12.2,0.2693,0.061810000000000004,0.2693,11,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12357.777653090974,0.0,0.0,0.0,-6262.296488023271,0.0,0.0,optimal_profit_only
2025-07-18 12:00:00,56.55,64.08,8.32,0.2875,0.056549999999999996,0.2875,12,140.9340746768745,0.0,933.9019189765459,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),140.9340746768745,0.0,7.9698219229772524,0.0,-7.9698219229772524,12349.807831167996,40.51854646960142,0.0,40.51854646960142,-6221.77794155367,0.0,-7.9698219229772524,optimal_profit_only
2025-07-18 13:00:00,66.57,90.96,5.58,0.345,0.06656999999999999,0.345,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,66.57,66.57,12416.377831167996,0.0,345.0,-345.0,-6566.77794155367,-0.0,66.57,optimal_profit_only
2025-07-18 14:00:00,61.8,59.57,6.68,0.2127,0.061799999999999994,0.2127,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12416.377831167996,0.0,0.0,0.0,-6566.77794155367,0.0,0.0,optimal_profit_only
2025-07-18 15:00:00,53.79,31.41,5.46,0.2417,0.05379,0.2417,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12416.377831167996,0.0,0.0,0.0,-6566.77794155367,0.0,0.0,optimal_profit_only
2025-07-18 16:00:00,54.61,71.92,5.47,0.1903,0.05461,0.1903,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12416.377831167996,0.0,0.0,0.0,-6566.77794155367,0.0,0.0,optimal_profit_only
2025-07-18 17:00:00,44.21,63.25,5.95,0.1953,0.04421,0.1953,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12416.377831167996,0.0,0.0,0.0,-6566.77794155367,0.0,0.0,optimal_profit_only
2025-07-18 18:00:00,27.81,35.31,3.57,0.188,0.027809999999999998,0.188,18,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,27.81,0.0,-27.81,12388.567831167997,188.0,0.0,188.0,-6378.77794155367,0.0,-27.81,optimal_profit_only
2025-07-18 19:00:00,32.37,30.78,2.82,0.1177,0.032369999999999996,0.1177,19,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,28.48055028,28.48055028,12417.048381447998,0.0,103.5576388,-103.5576388,-6482.33558035367,-0.0,28.48055028,optimal_profit_only
2025-07-18 20:00:00,20.66,27.13,5.78,0.147,0.02066,0.147,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,20.66,0.0,-20.66,12396.388381447998,147.0,0.0,147.0,-6335.33558035367,0.0,-20.66,optimal_profit_only
2025-07-18 21:00:00,26.32,53.4,6.38,0.17,0.02632,0.17,21,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12396.388381447998,0.0,0.0,0.0,-6335.33558035367,0.0,0.0,optimal_profit_only
2025-07-18 22:00:00,15.17,15.69,6.15,0.102,0.01517,0.102,22,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.17,0.0,-15.17,12381.218381447998,102.0,0.0,102.0,-6233.33558035367,0.0,-15.17,optimal_profit_only
2025-07-18 23:00:00,26.76,16.23,10.23,0.127,0.026760000000000003,0.127,23,0.0,643.376,1876.0,1190.0980810234541,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,643.376,0.0,17.21674176,17.21674176,12398.435123207997,0.0,81.708752,-81.708752,-6315.044332353669,-0.0,17.21674176,optimal_profit_only
2025-07-19 00:00:00,29.83,24.58,7.34,0.0957,0.02983,0.0957,0,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,29.83,29.83,12428.265123207997,0.0,95.69999999999999,-95.69999999999999,-6410.744332353669,-0.0,29.83,optimal_profit_only
2025-07-19 01:00:00,23.3,27.68,7.69,0.1299,0.0233,0.1299,1,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,23.3,0.0,-23.3,12404.965123207998,129.89999999999998,0.0,129.89999999999998,-6280.844332353669,0.0,-23.3,optimal_profit_only
2025-07-19 02:00:00,10.0,5.19,10.63,0.1447,0.01,0.1447,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,12394.965123207998,144.7,0.0,144.7,-6136.14433235367,0.0,-10.0,optimal_profit_only
2025-07-19 03:00:00,36.51,38.37,9.82,0.198,0.03651,0.198,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12394.965123207998,0.0,0.0,0.0,-6136.14433235367,0.0,0.0,optimal_profit_only
2025-07-19 04:00:00,118.15,131.63,12.21,0.2361,0.11815,0.2361,4,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,118.15,118.15,12513.115123207997,0.0,236.1,-236.1,-6372.24433235367,-0.0,118.15,optimal_profit_only
2025-07-19 05:00:00,36.05,52.65,10.61,0.2226,0.03605,0.2226,5,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,36.05,0.0,-36.05,12477.065123207998,222.6,0.0,222.6,-6149.64433235367,0.0,-36.05,optimal_profit_only
2025-07-19 06:00:00,53.08,73.95,11.4,0.296,0.053079999999999995,0.296,6,0.0,759.688,1871.9019189765459,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,759.688,0.0,40.324239039999995,40.324239039999995,12517.389362247997,0.0,224.86764799999997,-224.86764799999997,-6374.51198035367,-0.0,40.324239039999995,optimal_profit_only
2025-07-19 07:00:00,44.69,56.28,14.7,0.3166,0.04469,0.3166,7,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,44.69,0.0,-44.69,12472.699362247997,316.59999999999997,0.0,316.59999999999997,-6057.91198035367,0.0,-44.69,optimal_profit_only
2025-07-19 08:00:00,153.42,53.88,10.86,0.312,0.15342,0.312,8,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,153.42,153.42,12626.119362247997,0.0,312.0,-312.0,-6369.91198035367,-0.0,153.42,optimal_profit_only
2025-07-19 09:00:00,54.45,69.49,9.63,0.2811,0.054450000000000005,0.2811,9,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,54.45,0.0,-54.45,12571.669362247996,281.1,0.0,281.1,-6088.811980353669,0.0,-54.45,optimal_profit_only
2025-07-19 10:00:00,78.42,95.02,11.76,0.2816,0.07842,0.2816,10,0.0,1000.0,1871.9019189765459,805.8038379530917,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,78.42,78.42,12650.089362247996,0.0,281.6,-281.6,-6370.41198035367,-0.0,78.42,optimal_profit_only
2025-07-19 11:00:00,55.2,59.44,7.46,0.2722,0.055200000000000006,0.2722,11,1000.0,0.0,805.8038379530917,1743.8038379530917,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,55.2,0.0,-55.2,12594.889362247995,272.2,0.0,272.2,-6098.21198035367,0.0,-55.2,optimal_profit_only
2025-07-19 12:00:00,68.0,32.7,6.96,0.3151,0.068,0.3151,12,0.0,1000.0,1743.8038379530917,677.7057569296376,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,68.0,68.0,12662.889362247995,0.0,315.09999999999997,-315.09999999999997,-6413.31198035367,-0.0,68.0,optimal_profit_only
2025-07-19 13:00:00,67.4,51.7,7.83,0.2344,0.0674,0.2344,13,0.0,635.688,677.7057569296376,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,635.688,0.0,42.8453712,42.8453712,12705.734733447995,0.0,149.0052672,-149.0052672,-6562.31724755367,-0.0,42.8453712,optimal_profit_only
2025-07-19 14:00:00,60.48,39.31,7.41,0.2703,0.06048,0.2703,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12705.734733447995,0.0,0.0,0.0,-6562.31724755367,0.0,0.0,optimal_profit_only
2025-07-19 15:00:00,56.98,22.54,7.0,0.1934,0.056979999999999996,0.1934,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12705.734733447995,0.0,0.0,0.0,-6562.31724755367,0.0,0.0,optimal_profit_only
2025-07-19 16:00:00,55.83,55.78,3.42,0.2247,0.05583,0.2247,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12705.734733447995,0.0,0.0,0.0,-6562.31724755367,0.0,0.0,optimal_profit_only
2025-07-19 17:00:00,44.6,33.93,5.03,0.1746,0.0446,0.1746,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12705.734733447995,0.0,0.0,0.0,-6562.31724755367,0.0,0.0,optimal_profit_only
2025-07-19 18:00:00,31.12,55.64,3.3,0.19,0.031120000000000002,0.19,18,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,31.12,0.0,-31.12,12674.614733447994,190.0,0.0,190.0,-6372.31724755367,0.0,-31.12,optimal_profit_only
2025-07-19 19:00:00,37.62,35.72,3.23,0.1635,0.03762,0.1635,19,136.56511836189142,0.0,938.0,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,5.137579752774355,0.0,-5.137579752774355,12669.47715369522,22.32839685216925,0.0,22.32839685216925,-6349.988850701501,0.0,-5.137579752774355,optimal_profit_only
2025-07-19 20:00:00,213.26,296.04,6.34,0.1564,0.21325999999999998,0.1564,20,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,213.26,213.26,12882.73715369522,0.0,156.4,-156.4,-6506.388850701501,-0.0,213.26,optimal_profit_only
2025-07-19 21:00:00,31.43,16.63,4.35,0.1472,0.03143,0.1472,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,12882.73715369522,0.0,0.0,0.0,-6506.388850701501,0.0,0.0,optimal_profit_only
2025-07-19 22:00:00,13.94,11.72,6.42,0.1043,0.01394,0.1043,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.94,0.0,-13.94,12868.79715369522,104.3,0.0,104.3,-6402.088850701501,0.0,-13.94,optimal_profit_only
2025-07-19 23:00:00,10.0,10.29,7.2,0.0686,0.01,0.0686,23,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,12858.79715369522,68.6,0.0,68.6,-6333.4888507015,0.0,-10.0,optimal_profit_only
2025-07-20 00:00:00,17.73,12.9,6.39,0.0818,0.01773,0.0818,0,132.1961620469083,0.0,1876.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.3438379530916844,0.0,-2.3438379530916844,12856.453315742127,10.8136460554371,0.0,10.8136460554371,-6322.675204646063,0.0,-2.3438379530916844,optimal_profit_only
2025-07-20 01:00:00,33.56,29.31,10.48,0.0667,0.03356,0.0667,1,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,29.52756464,29.52756464,12885.980880382127,0.0,58.6855948,-58.6855948,-6381.3607994460635,-0.0,29.52756464,optimal_profit_only
2025-07-20 02:00:00,29.18,27.28,10.84,0.1175,0.02918,0.1175,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,29.18,0.0,-29.18,12856.800880382127,117.5,0.0,117.5,-6263.8607994460635,0.0,-29.18,optimal_profit_only
