timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-13 14:00:00,44.64,50.74,6.66,0.2156,0.04464,0.2156,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,880.6380553518127,0.0,0.0,0.0,235.16422601279353,0.0,0.0,simple_rule_simulation
2025-06-13 15:00:00,65.81,81.07,5.43,0.18,0.06581000000000001,0.18,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,880.6380553518127,0.0,0.0,0.0,235.16422601279353,0.0,0.0,simple_rule_simulation
2025-06-13 16:00:00,46.31,45.24,4.97,0.1782,0.046310000000000004,0.1782,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,880.6380553518127,0.0,0.0,0.0,235.16422601279353,0.0,0.0,simple_rule_simulation
2025-06-13 17:00:00,40.72,69.72,6.65,0.2055,0.04072,0.2055,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,40.71999999999999,40.71999999999999,921.3580553518127,0.0,205.49999999999997,-205.49999999999997,29.664226012793563,-0.0,40.71999999999999,simple_rule_simulation
2025-06-13 18:00:00,48.0,38.17,3.94,0.1864,0.048,0.1864,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,42.048,42.048,963.4060553518127,0.0,163.28640000000001,-163.28640000000001,-133.62217398720645,-0.0,42.048,simple_rule_simulation
2025-06-13 19:00:00,33.12,29.53,5.27,0.1015,0.03312,0.1015,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-13 20:00:00,37.09,32.7,7.61,0.1226,0.037090000000000005,0.1226,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-13 21:00:00,34.15,33.37,7.13,0.1584,0.03415,0.1584,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-13 22:00:00,15.26,13.75,7.73,0.1125,0.01526,0.1125,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-13 23:00:00,24.21,14.0,6.5,0.1461,0.024210000000000002,0.1461,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-14 00:00:00,10.96,9.16,8.34,0.1434,0.010960000000000001,0.1434,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,963.4060553518127,0.0,0.0,0.0,-133.62217398720645,0.0,0.0,simple_rule_simulation
2025-06-14 01:00:00,35.73,34.69,7.06,0.102,0.03573,0.102,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,35.73,0.0,-35.73,927.6760553518127,102.0,0.0,102.0,-31.622173987206452,0.0,-35.73,simple_rule_simulation
2025-06-14 02:00:00,14.87,20.35,10.75,0.1443,0.01487,0.1443,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,14.87,0.0,-14.87,912.8060553518127,144.3,0.0,144.3,112.67782601279356,0.0,-14.87,simple_rule_simulation
2025-06-14 03:00:00,32.68,54.27,11.24,0.1752,0.03268,0.1752,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,4.320170575692964,0.0,-4.320170575692964,908.4858847761197,23.160767590618335,0.0,23.160767590618335,135.83859360341188,0.0,-4.320170575692964,simple_rule_simulation
2025-06-14 04:00:00,36.5,51.12,11.5,0.2031,0.0365,0.2031,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 05:00:00,38.43,29.49,13.4,0.2534,0.03843,0.2534,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 06:00:00,37.14,29.38,10.19,0.2623,0.03714,0.2623,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 07:00:00,47.89,45.6,14.32,0.1826,0.04789,0.1826,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 08:00:00,38.02,58.38,12.82,0.2472,0.038020000000000005,0.2472,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 09:00:00,62.33,59.23,10.72,0.231,0.062329999999999997,0.231,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 10:00:00,67.38,40.55,9.78,0.3053,0.06738,0.3053,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 11:00:00,68.2,57.95,9.76,0.3038,0.0682,0.3038,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 12:00:00,238.17,292.27,10.28,0.2951,0.23817,0.2951,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 13:00:00,57.01,68.81,7.12,0.2419,0.05701,0.2419,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 14:00:00,58.6,55.08,6.22,0.2702,0.0586,0.2702,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 15:00:00,62.86,75.75,5.2,0.2474,0.06286,0.2474,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 16:00:00,57.56,18.31,7.21,0.1623,0.05756,0.1623,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,908.4858847761197,0.0,0.0,0.0,135.83859360341188,0.0,0.0,simple_rule_simulation
2025-06-14 17:00:00,47.74,49.23,3.58,0.1301,0.047740000000000005,0.1301,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,47.74,47.74,956.2258847761198,0.0,130.09999999999997,-130.09999999999997,5.738593603411914,-0.0,47.74,simple_rule_simulation
2025-06-14 18:00:00,47.58,59.87,3.96,0.15,0.04758,0.15,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,41.68008,41.68008,997.9059647761197,0.0,131.4,-131.4,-125.66140639658809,-0.0,41.68008,simple_rule_simulation
2025-06-14 19:00:00,27.69,20.77,6.33,0.183,0.027690000000000003,0.183,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-14 20:00:00,34.63,25.94,4.76,0.1644,0.03463,0.1644,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-14 21:00:00,28.27,12.44,6.88,0.1203,0.02827,0.1203,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-14 22:00:00,23.44,34.62,4.63,0.0781,0.023440000000000003,0.0781,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-14 23:00:00,16.41,12.87,6.66,0.13,0.01641,0.13,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-15 00:00:00,34.65,37.15,10.23,0.0998,0.03465,0.0998,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,997.9059647761197,0.0,0.0,0.0,-125.66140639658809,0.0,0.0,simple_rule_simulation
2025-06-15 01:00:00,24.97,29.49,8.02,0.1063,0.02497,0.1063,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,24.97,0.0,-24.97,972.9359647761197,106.30000000000001,0.0,106.30000000000001,-19.36140639658808,0.0,-24.97,simple_rule_simulation
2025-06-15 02:00:00,16.27,23.65,9.77,0.0857,0.01627,0.0857,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,16.27,0.0,-16.27,956.6659647761197,85.7,0.0,85.7,66.33859360341192,0.0,-16.27,simple_rule_simulation
2025-06-15 03:00:00,30.77,29.35,11.21,0.1772,0.03077,0.1772,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,4.067675906183369,0.0,-4.067675906183369,952.5982888699364,23.425159914712154,0.0,23.425159914712154,89.76375351812408,0.0,-4.067675906183369,simple_rule_simulation
2025-06-15 04:00:00,41.02,34.38,9.98,0.1811,0.04102,0.1811,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 05:00:00,37.53,39.48,11.24,0.2288,0.03753,0.2288,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 06:00:00,58.71,81.33,12.17,0.181,0.05871,0.181,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 07:00:00,60.82,57.72,11.93,0.2758,0.06082,0.2758,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 08:00:00,46.26,33.01,13.38,0.2137,0.046259999999999996,0.2137,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 09:00:00,73.61,39.59,13.14,0.3292,0.07361,0.3292,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 10:00:00,72.73,46.08,8.72,0.3157,0.07273,0.3157,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 11:00:00,83.28,104.87,9.2,0.2882,0.08328,0.2882,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 12:00:00,87.55,79.13,9.01,0.3035,0.08755,0.3035,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 13:00:00,80.54,65.86,9.24,0.2414,0.08054,0.2414,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 14:00:00,89.3,70.12,7.08,0.2522,0.08929999999999999,0.2522,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 15:00:00,69.78,71.56,5.61,0.2497,0.06978,0.2497,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 16:00:00,70.0,64.97,5.54,0.1072,0.07,0.1072,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,952.5982888699364,0.0,0.0,0.0,89.76375351812408,0.0,0.0,simple_rule_simulation
2025-06-15 17:00:00,246.05,225.89,5.15,0.1607,0.24605000000000002,0.1607,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,246.04999999999998,246.04999999999998,1198.6482888699363,0.0,160.7,-160.7,-70.93624648187591,-0.0,246.04999999999998,simple_rule_simulation
2025-06-15 18:00:00,49.22,69.15,2.61,0.1493,0.04922,0.1493,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,43.11672,43.11672,1241.7650088699363,0.0,130.7868,-130.7868,-201.7230464818759,-0.0,43.11672,simple_rule_simulation
2025-06-15 19:00:00,48.47,70.83,4.43,0.1234,0.04847,0.1234,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-15 20:00:00,30.24,15.64,6.72,0.1571,0.03024,0.1571,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-15 21:00:00,25.41,27.9,4.86,0.0697,0.02541,0.0697,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-15 22:00:00,13.52,10.37,6.19,0.0814,0.013519999999999999,0.0814,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-15 23:00:00,22.95,21.24,6.6,0.05,0.022949999999999998,0.05,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-16 00:00:00,22.6,24.7,4.53,0.1587,0.022600000000000002,0.1587,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1241.7650088699363,0.0,0.0,0.0,-201.7230464818759,0.0,0.0,simple_rule_simulation
2025-06-16 01:00:00,30.46,28.51,9.07,0.1219,0.03046,0.1219,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,30.46,0.0,-30.46,1211.3050088699363,121.89999999999999,0.0,121.89999999999999,-79.82304648187592,0.0,-30.46,simple_rule_simulation
2025-06-16 02:00:00,30.35,32.45,10.45,0.1368,0.030350000000000002,0.1368,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,30.35,0.0,-30.35,1180.9550088699364,136.8,0.0,136.8,56.97695351812409,0.0,-30.35,simple_rule_simulation
2025-06-16 03:00:00,26.51,31.86,10.06,0.1725,0.026510000000000002,0.1725,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,3.5045202558635395,0.0,-3.5045202558635395,1177.4504886140728,22.803837953091683,0.0,22.803837953091683,79.78079147121578,0.0,-3.5045202558635395,simple_rule_simulation
2025-06-16 04:00:00,25.57,27.83,9.73,0.2191,0.02557,0.2191,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 05:00:00,45.7,36.83,10.54,0.2363,0.045700000000000005,0.2363,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 06:00:00,58.89,47.77,13.15,0.3294,0.05889,0.3294,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 07:00:00,63.81,36.25,14.82,0.2843,0.06381,0.2843,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 08:00:00,73.68,54.8,13.54,0.2726,0.07368000000000001,0.2726,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 09:00:00,69.52,110.44,8.81,0.2798,0.06952,0.2798,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 10:00:00,72.25,55.08,11.28,0.2882,0.07225,0.2882,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 11:00:00,73.08,46.92,8.04,0.2515,0.07307999999999999,0.2515,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 12:00:00,79.55,87.19,7.13,0.2878,0.07955,0.2878,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 13:00:00,78.35,75.75,6.27,0.2942,0.07834999999999999,0.2942,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 14:00:00,77.63,73.08,7.06,0.2316,0.07762999999999999,0.2316,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 15:00:00,70.18,99.84,6.61,0.2017,0.07018,0.2017,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 16:00:00,63.93,74.46,4.39,0.2455,0.06393,0.2455,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1177.4504886140728,0.0,0.0,0.0,79.78079147121578,0.0,0.0,simple_rule_simulation
2025-06-16 17:00:00,51.55,43.35,4.01,0.1313,0.05155,0.1313,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,51.54999999999999,51.54999999999999,1229.0004886140728,0.0,131.29999999999998,-131.29999999999998,-51.519208528784205,-0.0,51.54999999999999,simple_rule_simulation
2025-06-16 18:00:00,57.53,50.21,4.7,0.088,0.05753,0.088,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,50.39628,50.39628,1279.3967686140727,0.0,77.088,-77.088,-128.6072085287842,-0.0,50.39628,simple_rule_simulation
2025-06-16 19:00:00,42.85,36.39,4.99,0.0947,0.04285,0.0947,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-16 20:00:00,33.6,42.42,6.3,0.0672,0.033600000000000005,0.0672,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-16 21:00:00,22.81,20.7,3.25,0.115,0.02281,0.115,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-16 22:00:00,13.36,6.17,6.03,0.0892,0.013359999999999999,0.0892,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-16 23:00:00,31.49,31.03,5.36,0.0968,0.03149,0.0968,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-17 00:00:00,24.44,13.17,7.92,0.148,0.02444,0.148,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1279.3967686140727,0.0,0.0,0.0,-128.6072085287842,0.0,0.0,simple_rule_simulation
2025-06-17 01:00:00,10.0,16.55,8.7,0.1085,0.01,0.1085,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,10.0,0.0,-10.0,1269.3967686140727,108.5,0.0,108.5,-20.107208528784213,0.0,-10.0,simple_rule_simulation
2025-06-17 02:00:00,30.12,21.4,9.93,0.1733,0.03012,0.1733,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,30.12,0.0,-30.12,1239.2767686140728,173.3,0.0,173.3,153.1927914712158,0.0,-30.12,simple_rule_simulation
2025-06-17 03:00:00,36.17,34.41,9.63,0.2195,0.03617,0.2195,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,4.7815351812366735,0.0,-4.7815351812366735,1234.4952334328361,29.017057569296373,0.0,29.017057569296373,182.20984904051218,0.0,-4.7815351812366735,simple_rule_simulation
2025-06-17 04:00:00,36.0,38.78,9.23,0.1863,0.036,0.1863,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 05:00:00,55.02,50.26,8.72,0.248,0.055020000000000006,0.248,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 06:00:00,51.73,47.23,11.8,0.2427,0.05173,0.2427,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 07:00:00,46.43,52.31,11.22,0.2984,0.04643,0.2984,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 08:00:00,67.92,99.02,10.45,0.2395,0.06792000000000001,0.2395,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 09:00:00,73.17,90.02,12.81,0.2472,0.07317,0.2472,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 10:00:00,71.15,102.72,8.71,0.2883,0.07115,0.2883,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
2025-06-17 11:00:00,83.57,57.33,11.16,0.2699,0.08356999999999999,0.2699,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,1234.4952334328361,0.0,0.0,0.0,182.20984904051218,0.0,0.0,simple_rule_simulation
